time_sec,gyro_mag,acc_mag,acc_delta,status,status_label
1.853951269,0.026496507749088252,9.422190716578204,0.3844592834217959,0,stable
1.859817194,0.014904010180959009,9.93230215405775,0.1256521540577502,0,stable
1.864342702,0.030010430077302846,9.808131493888684,0.0014814938886846818,0,stable
1.8696174,0.021149601140529575,9.468807043625148,0.3378429563748515,0,stable
1.873990008,0.02539545469724435,10.14841939863158,0.3417693986315804,0,stable
1.879798988,0.030037488705402144,9.420066969567255,0.3865830304327442,0,stable
1.8840282,0.018415730586186334,9.829422519253326,0.02277251925332635,0,stable
1.889804089,0.033733179710562756,9.980654121767945,0.1740041217679451,0,stable
1.894138188,0.027877986485365498,9.302760174704261,0.5038898252957384,0,stable
1.899886729,0.025575928597520305,10.163429900217798,0.3567799002177985,0,stable
1.90398621,0.03603706115792674,9.620729531395504,0.18592046860449507,0,stable
1.909789612,0.023115829274437703,9.524058033899248,0.28259196610075143,0,stable
1.91411557,0.030711619410673144,10.194333793070603,0.38768379307060385,0,stable
1.919803489,0.03215234304067053,9.333730423919528,0.4729195760804714,0,stable
1.924010678,0.01922988029397425,9.89877546693288,0.09212546693288104,0,stable
1.929816938,0.03341696530590335,9.932597749477626,0.12594774947762666,0,stable
1.934152579,0.0255420541927346,9.362031950364592,0.4446180496354071,0,stable
1.939796914,0.021742523574415525,10.121892051992127,0.3152420519921275,0,stable
1.944093773,0.02994959095357938,9.555592642905115,0.25105735709488464,0,stable
1.949920034,0.016889840388304968,9.691659836065952,0.11499016393404737,0,stable
1.953947661,0.027924291599987577,10.026945099910327,0.22029509991032725,0,stable
1.959882557,0.023840959647558172,9.383452360431736,0.4231976395682633,0,stable
1.964299278,0.018905517797412293,10.03376814334068,0.2271181433406806,0,stable
1.969880541,0.030080623847106715,9.650376548764187,0.15627345123581193,0,stable
1.973909646,0.017450649486913408,9.573896559379262,0.232753440620737,0,stable
1.979789854,0.028311579153254517,10.113998951705646,0.3073489517056469,0,stable
1.984188784,0.03061940376465872,9.339117842114835,0.4675321578851648,0,stable
1.989647192,0.01961318112975974,9.967459674728298,0.16080967472829855,0,stable
1.993977935,0.036449441831761915,9.870384775401751,0.06373477540175188,0,stable
2.000554527,0.025143314094901604,9.347469156055965,0.4591808439440346,0,stable
2.00406661,0.026413825979948784,10.21316576713095,0.4065157671309514,0,stable
2.009808359,0.036220183651418804,9.485729314089024,0.3209206859109752,0,stable
2.014040457,0.021530917626622587,9.656921696724236,0.14972830327576325,0,stable
2.019804494,0.03182692600085109,10.127913795443739,0.3212637954437394,0,stable
2.024021738,0.03182692600085109,9.294878757765348,0.5117712422346514,0,stable
2.0298039240000003,0.03100736950281523,9.78673651892407,0.01991348107593005,0,stable
2.034126291,0.03100736950281523,9.78673651892407,0.01991348107593005,0,stable
2.039819697,0.023812017341807733,10.135175667701574,0.3285256677015749,0,stable
2.044029989,0.023812017341807733,10.135175667701574,0.3285256677015749,0,stable
2.050348715,0.015551802090805878,9.821661885083811,0.015011885083811904,0,stable
2.0541344560000003,0.015551802090805878,9.821661885083811,0.015011885083811904,0,stable
2.0598266,0.021114233281248267,9.418900953816081,0.38774904618391837,0,stable
2.0642186010000003,0.021114233281248267,9.418900953816081,0.38774904618391837,0,stable
2.069805461,0.0305373891809931,9.536233627335191,0.27041637266480834,0,stable
2.073960485,0.0305373891809931,9.536233627335191,0.27041637266480834,0,stable
2.079800769,0.028233816915648528,10.055449706646137,0.24879970664613715,0,stable
2.083973715,0.028233816915648528,10.055449706646137,0.24879970664613715,0,stable
2.089852673,0.02263621284107899,10.09787084970933,0.2912208497093314,0,stable
2.0941316700000003,0.02263621284107899,10.09787084970933,0.2912208497093314,0,stable
2.100056467,0.024698739886745338,9.447570034214564,0.3590799657854351,0,stable
2.104150693,0.024698739886745338,9.447570034214564,0.3590799657854351,0,stable
2.10969897,0.03370672268988399,9.377066112815648,0.4295838871843518,0,stable
2.114078766,0.03370672268988399,9.377066112815648,0.4295838871843518,0,stable
2.1199756,0.03440093441107991,10.007006944841045,0.2003569448410456,0,stable
2.124120609,0.03440093441107991,10.007006944841045,0.2003569448410456,0,stable
2.1298366520000003,0.02159407543552005,10.120425770754121,0.31377577075412155,0,stable
2.134043658,0.02159407543552005,10.120425770754121,0.31377577075412155,0,stable
2.1398159700000003,0.01695212336139236,9.564465511266173,0.2421844887338267,0,stable
2.144108483,0.01695212336139236,9.564465511266173,0.2421844887338267,0,stable
2.1499464230000003,0.027497316055569376,9.400736966551905,0.40591303344809404,0,stable
2.154133927,0.027497316055569376,9.400736966551905,0.40591303344809404,0,stable
2.159898852,0.032450062556907966,9.772203555720486,0.0344464442795136,0,stable
2.164306094,0.032450062556907966,9.772203555720486,0.0344464442795136,0,stable
2.169671838,0.027370217486542517,10.138527683117305,0.33187768311730537,0,stable
2.1740156180000003,0.027370217486542517,10.138527683117305,0.33187768311730537,0,stable
2.179823647,0.020038386192861878,9.877433027197748,0.07078302719774854,0,stable
2.184040483,0.020038386192861878,9.877433027197748,0.07078302719774854,0,stable
2.189848037,0.026463124473281755,9.326226671030561,0.4804233289694384,0,stable
2.1939721370000003,0.026463124473281755,9.326226671030561,0.4804233289694384,0,stable
2.2000610760000003,0.035330258295372986,9.549537889483181,0.25711211051681815,0,stable
2.204067524,0.035330258295372986,9.549537889483181,0.25711211051681815,0,stable
2.209827969,0.031716739373665974,10.174327300648429,0.3676773006484293,0,stable
2.214038071,0.031716739373665974,10.174327300648429,0.3676773006484293,0,stable
2.219836851,0.02063048072496218,9.956837697138527,0.1501876971385272,0,stable
2.224024478,0.02063048072496218,9.956837697138527,0.1501876971385272,0,stable
2.2298132820000003,0.0242688442672876,9.37125273577197,0.4353972642280297,0,stable
2.234155793,0.0242688442672876,9.37125273577197,0.4353972642280297,0,stable
2.23983385,0.02880516025128064,9.515542106634921,0.29110789336507814,0,stable
2.24405753,0.02880516025128064,9.515542106634921,0.29110789336507814,0,stable
2.249998197,0.029595114972329323,9.998015508970273,0.19136550897027327,0,stable
2.254043997,0.029595114972329323,9.998015508970273,0.19136550897027327,0,stable
2.259842771,0.019102126338438573,10.057391642221848,0.2507416422218487,0,stable
2.264333021,0.019102126338438573,10.057391642221848,0.2507416422218487,0,stable
2.2698956150000003,0.016428314953480228,9.617116513987135,0.18953348601286457,0,stable
2.273921535,0.016428314953480228,9.617116513987135,0.18953348601286457,0,stable
2.279846662,0.029469812228152606,9.333934799594287,0.47271520040571247,0,stable
2.284101911,0.029469812228152606,9.333934799594287,0.47271520040571247,0,stable
2.289836368,0.0328565764270658,9.78672702795817,0.019922972041829468,0,stable
2.294108463,0.0328565764270658,9.78672702795817,0.019922972041829468,0,stable
2.3004910400000003,0.02712035868447316,10.224811366522832,0.418161366522833,0,stable
2.304054694,0.02712035868447316,10.224811366522832,0.418161366522833,0,stable
2.3098023160000003,0.020873595060766418,9.731829729189059,0.07482027081094067,0,stable
2.314039714,0.020873595060766418,9.731829729189059,0.07482027081094067,0,stable
2.319830104,0.028834496950999267,9.278053496815224,0.5285965031847759,0,stable
2.323960169,0.028834496950999267,9.278053496815224,0.5285965031847759,0,stable
2.329821913,0.03272788885365779,9.729736658836197,0.07691334116380233,0,stable
2.334128204,0.03272788885365779,9.729736658836197,0.07691334116380233,0,stable
2.339816952,0.024460802841897895,10.146860020623297,0.34021002062329764,0,stable
2.34406508,0.024460802841897895,10.146860020623297,0.34021002062329764,0,stable
2.3498936990000003,0.015386786878415017,9.857990688328602,0.051340688328602724,0,stable
2.354071976,0.015386786878415017,9.857990688328602,0.051340688328602724,0,stable
2.359858598,0.019789425525611744,9.442640898886557,0.3640091011134423,0,stable
2.364151423,0.019789425525611744,9.442640898886557,0.3640091011134423,0,stable
2.369816074,0.030849428563029566,9.516988205501505,0.2896617944984943,0,stable
2.373986189,0.030849428563029566,9.516988205501505,0.2896617944984943,0,stable
2.379813742,0.02933285022711625,10.012197061937528,0.20554706193752814,0,stable
2.383955225,0.02933285022711625,10.012197061937528,0.20554706193752814,0,stable
2.389860809,0.022219674317745516,10.11213807141218,0.3054880714121797,0,stable
2.394144646,0.022219674317745516,10.11213807141218,0.3054880714121797,0,stable
2.400247284,0.02242674383784668,9.4976999117086,0.30895008829140025,0,stable
2.404160576,0.03205659761743007,9.4976999117086,0.30895008829140025,0,stable
2.409682317,0.03375398914290702,9.333540420410447,0.47310957958955235,0,stable
2.413991308,0.03375398914290702,9.333540420410447,0.47310957958955235,0,stable
2.41982777,0.03500334392939554,9.963748465109427,0.15709846510942782,0,stable
2.4241212560000003,0.03500334392939554,9.963748465109427,0.15709846510942782,0,stable
2.4298385970000003,0.023126089448129553,10.151781629575053,0.3451316295750537,0,stable
2.433970768,0.023126089448129553,10.151781629575053,0.3451316295750537,0,stable
2.439837069,0.01827034486234732,9.595770942186052,0.21087905781394767,0,stable
2.444251293,0.02647435942550547,10.085405714886676,0.2787557148866764,0,stable
2.449957411,0.02730569690858924,9.389031593318744,0.41761840668125494,0,stable
2.4539962610000003,0.02730569690858924,9.389031593318744,0.41761840668125494,0,stable
2.459848032,0.0306445434450577,9.762686097192036,0.04396390280796325,0,stable
2.464356019,0.016843101712935436,9.504507068318,0.302142931681999,0,stable
2.4695817,0.02750494223993194,10.109451780818606,0.30280178081860676,0,stable
2.474159379,0.02869382067174419,9.407722182303612,0.3989278176963875,0,stable
2.479858146,0.016471692602821775,9.896332794663822,0.08968279466382256,0,stable
2.483914816,0.016471692602821775,9.896332794663822,0.08968279466382256,0,stable
2.489840117,0.026084297966999858,9.35468168680417,0.4519683131958292,0,stable
2.494223635,0.025655488639264895,10.193813053432685,0.3871630534326851,0,stable
2.500530384,0.03498211190282185,9.504160466708631,0.30248953329136796,0,stable
2.503914861,0.03498211190282185,9.504160466708631,0.30248953329136796,0,stable
2.509806311,0.03126272712712602,10.13774852524742,0.33109852524742145,0,stable
2.514105866,0.03168260493823732,9.287817771643036,0.5188322283569633,0,stable
2.519838193,0.021322164320596027,10.024722205030656,0.21807220503065672,0,stable
2.5240410200000003,0.036225886923214816,9.836992463353575,0.030342463353575155,0,stable
2.529825514,0.02435906644605906,9.397576613186143,0.40907338681385674,0,stable
2.534139758,0.02478601333351835,10.18170230882906,0.37505230882906027,0,stable
2.5398332260000003,0.03167987969107577,9.484910059682862,0.32173994031713704,0,stable
2.5440376600000003,0.016642739118543613,9.749839971582613,0.05681002841738625,0,stable
2.549854576,0.028366797677127055,9.997993309649557,0.19134330964955737,0,stable
2.553972916,0.02490299699758688,9.385924937461686,0.4207250625383132,0,stable
2.559839697,0.018762539220752824,10.064788592379387,0.2581385923793871,0,stable
2.564272152,0.028484501334737275,9.619533677575925,0.1871163224240746,0,stable
2.569885564,0.01592243030172606,9.640876097172685,0.16577390282731486,0,stable
2.573904616,0.028118236795717132,10.070289654076575,0.2636396540765755,0,stable
2.579831474,0.02727802460848728,9.352657216666993,0.45399278333300686,0,stable
2.584082834,0.018603185610878068,10.036572341847165,0.22992234184716587,0,stable
2.589830881,0.03538363243116782,9.755769906182575,0.05088009381742431,0,stable
2.594023948,0.023681372320080885,9.44474035710588,0.3619096428941191,0,stable
2.600361308,0.028633402033910047,10.207042567210884,0.40039256721088456,0,stable
2.604097581,0.034832367937646165,9.392887727406674,0.4137622725933259,0,stable
2.6098284200000004,0.02131252331097391,9.794463225369313,0.012186774630686514,0,stable
2.614209486,0.03354384890923328,10.045416616435931,0.23876661643593167,0,stable
2.619898769,0.02894983380020066,9.27495120664871,0.5316987933512891,0,stable
2.623914225,0.02307384430720127,10.125495048671931,0.31884504867193186,0,stable
2.6298726460000004,0.035260301432606514,9.672926376228382,0.13372362377161728,0,stable
2.634283342,0.01942774641438731,9.516658893323982,0.2899911066760179,0,stable
2.639847092,0.0277132026246533,10.14887364484281,0.34222364484281087,0,stable
2.644066757,0.0283371943312019,9.389390869153504,0.4172591308464959,0,stable
2.650167386,0.016715156586905176,9.887339794265865,0.08068979426586509,0,stable
2.654067006,0.028429100279289833,9.856004110721388,0.04935411072138862,0,stable
2.6598544370000003,0.01967054455208853,9.442669966848056,0.36398003315194316,0,stable
2.664199942,0.021706634551317622,10.105391375798689,0.29874137579868965,0,stable
2.669812899,0.02647284396243622,9.50030872688084,0.30634127311915904,0,stable
2.673972974,0.01746352866446365,9.787781314749871,0.01886868525012808,0,stable
2.679819365,0.03149100964389921,9.971265549059964,0.164615549059965,0,stable
2.6840816590000003,0.0253202100238126,9.349939969331858,0.4567100306681411,0,stable
2.689821438,0.023071387644292573,10.135706072672871,0.32905607267287174,0,stable
2.694083053,0.03471614275790682,9.598922168705313,0.20772783129468664,0,stable
2.6999588410000004,0.023185406805750666,9.560064331082666,0.24658566891733358,0,stable
2.704081529,0.029147066647094256,10.189010426458763,0.38236042645876367,0,stable
2.709830412,0.03269542003540083,9.3122162052793,0.4944337947206989,0,stable
2.7140563880000004,0.02266933318357308,9.957056920810242,0.15040692081024254,0,stable
2.719825546,0.0337247552248706,9.906269827593118,0.09961982759311816,0,stable
2.7240305030000003,0.027415214758977843,9.338411705238247,0.46823829476175227,0,stable
2.7298107380000003,0.02508901543940191,10.187718652857269,0.38106865285726954,0,stable
2.7339931170000003,0.03432847353635131,9.53719461309683,0.2694553869031697,0,stable
2.7398145740000004,0.017145986121781656,9.653753535104244,0.1528964648957558,0,stable
2.744502475,0.03055088060717332,10.080234106078434,0.27358410607843453,0,stable
2.749912305,0.026212819441734408,9.3797004457542,0.42694955424579994,0,stable
2.7540706900000003,0.016341192429728504,10.000501027301693,0.1938510273016938,0,stable
2.759903382,0.02784038253782981,9.729203953733824,0.07744604626617502,0,stable
2.7643505050000003,0.016061307168359358,9.538015506572656,0.2686344934273439,0,stable
2.769941461,0.02581751878955951,10.106896317332412,0.30024631733241236,0,stable
2.7742931260000003,0.027891783907815725,9.407748724142783,0.3989012758572166,0,stable
2.779866354,0.01707580672564129,9.922676843807766,0.11602684380776651,0,stable
2.7839524680000003,0.032146116708942865,9.846392880241291,0.0397428802412918,0,stable
2.789942495,0.02484936015658787,9.385311370291054,0.421338629708945,0,stable
